,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
169,-0.54455395,0.30804819,4.61138945,-0.091601692,0.130923928,-0.282523251,0.164296875,-0.080044983,-0.056341936,-0.103983881,-1.895038004,0.248613684,-0.045964482,0.158282669,0.325147403,-0.339599245,0.45651653,0.123966318,0.186113113,-0.082049718,0.302269836,3.836028582,0.087173528,0.515007631,0.006512413,0.180216832,-0.122616127,-1.682182283,0.159697777,-1.784777561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
170,0.198495301,0.356161838,-2.199639848,0.579041236,-0.244079503,0.485880006,0.962535311,0.650857931,-3.43042941,0.228448406,-0.354811648,0.071843199,0.663004268,0.021960667,0.056748721,-0.882646666,-0.510709301,0.394015958,0.13410792,0.381397918,0.034578707,0.380100736,0.234580537,-0.66990887,0.415242567,0.982228887,-0.461770174,0.346256087,2.841326085,-0.263773079,-3.047407038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
171,-3.517222657,0.235170165,-0.689366596,0.792958287,0.083399909,0.196254715,-0.315424495,0.533168175,0.335406931,2.343326246,0.155924157,-0.104219732,-0.215541506,0.227505001,0.649206972,-0.072026042,-0.117545326,0.46618643,-0.262240046,-0.001860305,0.312175587,0.237056975,0.002502942,0.291892382,0.048140152,0.355454285,-0.176626055,-0.039950277,0.597673482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
172,0.243071181,-0.295023365,0.587885656,0.363473226,-0.421675467,0.119720996,0.250736345,0.245665544,0.365713812,-0.241720991,0.156277934,0.322906817,0.018540825,0.313236917,0.152032612,0.12738616,-0.214126398,0.446021151,0.318425644,0.038352327,-0.104927286,0.195193384,0.305335901,-0.050917358,0.045074086,0.412176502,0.090711296,0.090711296,-0.534058571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
173,-0.422029244,0.429039863,0.425973798,-0.253985254,0.202622698,-0.008699991,0.380454513,-0.020964254,0.412530278,0.092598106,-0.210470705,0.420431294,-0.155517372,-1.330410197,-0.356462606,0.134933399,0.070428092,0.287529135,0.337765443,-0.88252874,-3.908617748,-0.218489646,0.075263042,0.141537233,0.471964785,4.613865888,-0.098205526,0.535408761,0.245665544,-0.425213235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
174,-2.121691021,0.270076145,-0.176272278,-0.114361335,0.738240806,-0.25622584,0.61276796,-0.086884668,-0.138300233,0.198023599,0.485644155,0.122197433,-0.044549375,0.127268235,-2.019095743,-0.047851292,0.080333843,0.30403872,0.668664697,-0.276509045,0.348378748,0.358284499,-0.02697846,0.284345143,0.233283355,0.18941503,-0.737716095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
175,-0.11341793,0.329864428,0.528804927,-0.054808903,-0.14938524,0.365124184,0.139768349,0.280453598,0.033399451,-0.150682422,0.432577632,0.204037805,-0.021082179,-1.142554704,0.150499579,0.457813712,0.068423357,0.044248607,-0.037002136,-0.016011378,0.534583282,0.17113656,-0.155163595,0.158282669,0.199320781,0.425266244,0.168778048,-0.285707242,0.367482696,-1.104936436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
176,-0.156107,0.355336359,0.145546704,-0.153040934,0.623027487,-0.220376456,0.137763614,0.694844182,-0.115422665,-0.076153438,0.154155273,0.154744901,-0.031577558,0.621494454,-0.023794468,0.052739251,0.245075916,-0.240895511,0.203448177,0.259109063,0.357812797,0.136230581,0.045427863,-0.039478574,0.026677692,0.151325058,0.498733897,-0.07851195,-2.989741416,0.143895745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
177,-0.133936985,0.250382569,0.443662639,0.190594286,-0.059879704,-0.265659889,0.673499647,-0.123205755,0.149909951,-0.060233481,3.196871791,-0.053983424,0.001795388,-0.080516685,0.241184371,0.604866944,-0.553987998,0.176207362,0.110404873,0.162881768,0.286114028,-0.428751004,0.486351709,0.063470481,0.25061842,0.091536776,-0.091955469,0.769609017,-3.279012931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
178,-0.645969972,-0.037002136,0.401563197,-0.065540133,0.249675015,-1.211777036,0.787062007,0.207457647,0.34189284,-0.317311305,-1.164842644,-0.023676543,0.292599936,-0.223678373,0.220193613,0.092126404,0.33811922,-0.029219046,-0.063771249,0.441304127,1.261240874,2.638494041,-0.259291906,0.302387761,0.356987317,2.528587375,-0.256461691,0.683759175,-0.388420446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
179,4.01999253,0.577272352,-0.155635297,-0.053629647,0.485762081,-0.259645683,0.754278688,-0.574153277,0.81677926,-0.409175353,0.333991824,-0.000209347,0.39153952,-1.767324571,0.228448406,-2.547638314,0.207693499,0.314887876,0.26241098,1.976459682,0.175028105,-0.054101349,2.09756928,0.036819294,0.167834643,0.285524399,1.853109497,-0.576747641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
180,-0.048205069,0.053093028,0.313826545,-0.117191549,0.727509575,-0.356344681,0.384463984,-0.082167644,0.494134799,-0.287829903,0.56147032,-0.26106079,0.14590048,0.380336588,-1.707654214,0.599796143,0.012408693,0.504748103,-0.101153667,-0.091012064,0.41760108,-0.169196742,0.037880624,0.436587102,-0.108700906,0.310996331,0.1837546,0.147315588,0.199910409,-1.868268891,-3.828428335,-0.505284723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
181,0.021724816,0.35852035,0.215476589,0.053682656,-0.956232245,0.200735888,0.130452226,-2.02640713,-2.981486624,0.415360493,0.097904758,-0.260235311,0.515243482,-0.019077444,0.346963641,0.121018177,0.274557318,-0.243018172,-0.473208958,-1.122625277,-1.160715248,0.524559605,0.201443442,1.052276698,2.54993191,-0.211885812,0.113353013,0.335053155,-0.120021764,0.723971807,-0.070375083,0.130806003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
182,-1.285952243,-0.216484911,0.627626586,-0.203748945,0.288944242,-0.06105896,0.164414801,0.037880624,0.307104786,-0.215895283,0.180098907,0.504512252,0.262293055,0.117362484,0.20415573,-0.29891491,0.38670457,0.287882912,0.023611626,-0.027686013,-0.406816841,-0.14938524,0.274439392,0.421846401,0.136820209,-0.153158859,0.289062168,0.513002896,-0.082639346,-0.542785066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
183,0.387412124,0.040003285,0.200971739,0.036583443,-0.03770969,0.056394945,0.227151224,0.179980981,0.511351937,-0.949982188,-0.042426714,0.135640953,0.068423357,0.484582824,0.171018635,-0.013063238,0.245547619,-0.245140833,0.297906588,-3.280545963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
184,0.413355758,-0.035115327,0.369015729,-0.355755053,0.001795388,0.369841209,-0.029336972,0.387058347,-0.243725726,0.385407389,-0.128158631,0.529040778,0.237646603,-0.458350331,0.575503468,-0.789603362,-0.05811082,0.358166574,-0.13570587,0.408402882,0.002620868,-0.101743295,0.673381722,-0.047615441,-0.102450848,0.13516925,0.021371039,0.237882454,0.34295417,-1.859424471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
185,-0.015539676,0.052385474,0.412530278,0.113117162,0.011465288,0.100027419,0.231514471,0.218070952,0.25840151,-0.253395626,0.25545337,0.13516925,0.371728018,0.230099364,-0.325566097,0.26323646,0.12148988,0.171726188,0.000851984,0.295548076,0.230099364,0.235288091,0.044602384,0.017243643,-0.017780262,0.523380349,-3.66050227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
186,-0.791490171,-0.659649343,0.064413886,0.302269836,-0.266367442,0.215358663,0.186938592,0.239533413,-0.239244553,0.248024056,3.9365012,-3.500948923,0.553333454,0.442365457,-2.771461117,-1.371448308,0.373143126,-0.135234167,0.446492853,0.800387601,-0.130281292,0.722910477,-0.130281292,-3.005071745,-2.556011033,0.025144659,0.494842352,-0.379693951,1.555111487,0.248141982,0.066064844,0.393190479,-3.911212111,0.337411667,-3.780904315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
187,-3.483024231,-0.135234167,-0.255518287,0.161702512,0.029154129,0.07585267,3.959496693,0.249085387,0.842958745,-0.424977384,0.380572439,-0.132993581,0.210169936,0.105334072,0.524323754,-0.226626513,0.491658361,0.056277019,-0.162592908,-2.383132092,0.392836702,0.145782555,0.059578936,-0.139007787,0.10887184,3.409491661,0.139060795,-0.064714654,-0.052450391,-3.555194703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
188,-3.269343031,0.05462606,0.350501409,0.217835101,-3.332551156,-0.043723896,0.778335512,-0.054926829,0.045427863,0.347199492,-0.377807141,0.534465356,-1.715083527,1.027276469,0.547437173,-0.2191972,0.28363759,0.689301679,0.038941955,4.630257547,-0.324740618,0.764302365,-0.00280371,-0.071082637,0.434346516,0.035522112,0.255571295,-0.432996325,0.555691966,-3.094931058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
189,0.279274342,0.101914229,0.268543112,0.440478647,-1.271565319,0.356515615,0.048140152,0.06134782,0.209344457,0.504276401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
190,-3.636445446,0.235995644,-0.203159317,0.330454056,0.029743757,0.118659665,0.559701436,0.180452683,-0.068724125,0.305217976,-0.074266628,0.320548305,0.26134965,-0.513657441,0.531399291,0.154980752,-0.130399217,-0.162239131,0.38458191,0.184698005,0.485054527,-0.108229203,3.619635093,0.145782555,0.153801496,-2.398816198,0.423379434,0.11075865,-0.073323223,-0.134526614,0.096489651,-0.376038257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
191,0.238943785,-0.019902923,-0.059761779,0.543191851,-0.165305197,0.301208505,-0.151979603,0.437884284,-0.15422019,0.277269607,0.352152368,0.182457419,-0.292900704,0.545196587,-0.106932021,0.111230352,0.435289921,-0.162474982,0.38458191,0.307222711,-0.183583666,0.449912696,-0.195258301,0.379275257,-0.04443145,-0.021200105,0.451209878,0.070781869,-0.290895969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
192,-0.001034826,0.361704342,-0.06884205,0.356043913,0.143541968,0.166301611,-0.114715112,0.291302754,0.091536776,-0.168842965,0.597319705,-0.194550748,0.505573583,0.033399451,0.44201168,-0.397146941,0.102032155,-0.089125255,0.242717404,0.694254554,-0.182758187,0.492837617,-0.471086297,0.577744054,-0.033582294,0.184815931,0.222905902,0.150381654,-0.073323223,-2.058600821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
193,-1.92145334,-0.257640947,0.121254029,0.320784156,-3.62936991,0.147905216,-0.045610706,0.418072782,0.022550295,0.284227218,-1.626403471,1.350038856,-0.121554797,0.274439392,1.937780083,0.473615743,-1.643738535,-2.821107798,-0.080162909,0.217363398,-0.127451077,0.728806757,-0.289127085,0.668192995,-0.00174238,0.215358663,-0.414128228,0.282930036,-2.444689259,0.650386228,0.600503696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
194,-0.002449933,0.042243872,0.213236002,0.386114942,0.293189564,-0.262829674,0.298024514,0.159344,-0.196791334,0.156160008,2.660428204,0.3730252,0.127622011,0.102032155,0.143188192,-0.10186122,0.295783927,0.161112884,0.374086531,0.012998321,0.16818842,-0.149739017,0.040828764,0.12255121,0.57408836,-3.478189281,-1.793268205,0.110522798,0.588357359,-4.004137489,-2.5254683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
195,0.179391353,-0.175800576,0.345076831,0.059696862,0.402624527,-0.109408459,0.09920194,0.520550135,0.145192927,-0.39313747,0.787062007,0.003210496,0.051442069,-0.264126856,0.287293284,0.33705789,0.361232639,0.043069351,0.220665315,-0.133347357,-0.334646369,0.862534396,-0.287947829,0.392247074,0.173495073,-0.278985482,0.507224541,-0.014478345,0.364062854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
196,0.075027191,-0.003865041,0.202504772,0.185759336,1.376454192,-0.185706327,0.196254715,0.543899405,-0.259409832,0.456634456,0.108046361,-3.687743085,0.374440307,-0.417665997,-1.696805058,0.141773084,0.1934245,0.116419079,0.402506602,-0.2629476,-0.016483081,0.589536615,3.807490585,-0.246673866,0.622673711,-0.179338344,0.424912467,0.032220195,-0.184173294,-0.490544022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
197,3.89487346,0.444134341,0.00604071,-0.140776671,0.748500333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
198,0.47102138,-0.281579846,0.323496445,-0.187593137,0.00120576,1.216547069,0.542602223,-1.136540498,0.157810967,0.486233783,0.050734515,0.12148988,-0.26884388,0.617484984,0.035993815,-0.136413423,0.251797676,-2.127941078,0.293425415,-0.009997172,0.347553269,0.319722826,0.119838921,-0.102568774,0.040121211,0.61866424,-0.292075225,0.092126404,0.069720538,0.733641707,-2.051053582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
199,0.504512252,-0.265070261,0.489653626,0.063470481,0.247906131,-0.35233521,0.491540435,-1.211423259,0.343307947,-0.394080875,0.374794084,0.502271666,0.075616819,0.142362712,-0.09112999,0.007219966,-0.492430831,0.16335347,1.345557683,0.548616429,0.306397232,-0.248914453,0.175381882,0.507460392,0.031040939,0.085050867,0.29436882,-0.044667301,0.076088521,-2.155889447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
200,-3.229130399,0.37892148,-0.104691435,0.248849536,0.922912307,-2.911556738,-2.319334339,-0.056459862,-0.120847243,0.552390049,0.33222294,0.421492625,0.498380121,0.038706104,-1.139134862,0.139532498,0.124791797,-0.074384554,0.062291225,0.416539749,0.040003285,-1.572983171,0.06429596,-0.210116928,0.265948749,0.512059491,0.221254944,-0.273796756,0.115239823,0.334345601,-0.135116242,0.199320781,0.424794542,-0.116483996,0.093541511,0.189768806,0.236231496,0.185523485,-0.192899789,0.608522638,0.14672596,NA,NA,NA,NA,NA,NA,NA,NA,NA
201,-3.829489665,-0.356462606,0.215476589,0.660645756,-0.392665768,0.130806003,0.368897804,-0.156578702,0.61276796,0.160287405,0.107102956,3.967869411,-0.193489417,0.268189335,0.259109063,-0.020374626,0.103211411,0.338001295,0.16335347,1.451690729,-0.164361792,0.456752381,0.058753457,0.194485831,0.17597151,0.399794313,0.299911324,-0.110233938,0.107928435,-2.716389858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
202,-3.687389308,0.42939364,-0.18429122,-0.125918044,0.872675998,0.021135188,-0.466251347,0.315241652,0.291892382,-0.160824024,0.459582596,0.29543015,0.23316543,-0.105752765,0.20792935,0.332340866,0.321963412,0.22349553,0.482931866,-0.252805998,0.254981667,0.677744969,-0.383231719,0.400737718,0.298260365,-0.814839442,-0.277924152,0.429511566,0.810175426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
203,-0.906939341,0.638829519,-0.105988617,-0.137710605,-1.716970337,0.629513396,-0.23877285,0.330689907,0.269250666,-0.192899789,-0.000563124,0.45462972,0.062998779,-2.470514967,0.144603299,-0.009643395,0.69543381,-0.15422019,0.277387533,-0.191012979,2.597455929,-0.073087372,-0.124974639,0.515479334,-0.246084238,0.658641021,0.191773542,-0.111177343,0.042479723,-1.98643035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
204,0.251325973,-0.244315354,0.646966386,-0.256343766,0.150853356,0.167362941,0.384346058,-0.167781635,0.144721224,0.34189284,0.033517377,0.084579165,0.096017949,0.079980066,0.400030164,0.150145802,-0.163300462,0.212882225,-3.374414747,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
205,-1.864849049,-0.123441606,-0.107875426,0.238118305,-0.184762922,-0.005044297,0.224910637,0.51665859,0.16712709,-0.246673866,0.085168793,0.562177874,-0.262829674,0.430572896,-3.770762713,0.381751695,-0.119078359,0.335878634,0.254509965,0.128565416,-0.189715798,0.564654312,-0.001152752,-0.149149389,-1.05540768,0.137527762,-0.062709919,-0.058582522,0.299439621,-0.089714883,-1.275574789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
206,-0.322735883,0.342246617,0.13811739,0.083989537,0.133282441,0.206750094,-0.185824253,0.513592524,-0.036176657,0.224674786,0.069720538,-0.103394253,0.444723969,-0.301155497,0.127622011,0.48847437,0.162645917,-0.073677,-0.001152752,1.408294106,0.247552354,0.134815473,0.369959134,0.257340179,0.510408532,0.13410792,0.255689221,-0.171201477,0.012644544,-3.000354721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
207,0.385407389,0.277741309,0.08953204,-0.113300004,0.431044599,1.541667968,0.37597334,-0.066011836,-0.077922322,0.617838761,0.102975559,-1.54373762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
208,0.310878405,0.236939049,0.122904987,-3.755432384,0.43128045,0.124555946,-0.132993581,0.129037119,0.285052697,2.74910826,1.941553702,2.555238562,-0.127804854,0.442129606,0.178447948,0.227976703,0.250736345,0.430808748,-0.039950277,0.051088292,0.274321467,-0.009171693,-0.058228746,-3.516633029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
209,-0.069077902,0.096135874,0.510526458,0.137999465,-2.612379473,-0.184409145,0.058635531,0.336468262,0.484111122,0.407223626,0.345548534,-0.210942407,0.524913382,0.192834872,-0.297617728,-0.088063924,3.25890066,-3.677601483,0.058989308,0.372553498,0.140475903,0.454747646,0.47503085,0.218778506,0.044484458,0.061701597,-2.874056395,-1.532534687,-0.237947371,0.117480409,0.160287405,0.478214842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
210,0.179980981,-0.215659431,0.33410975,0.012526619,0.365595887,0.470549677,-0.316603751,0.151442984,0.175853585,0.085876346,0.384935686,0.007102041,0.255099593,-0.282994953,0.562177874,-0.102804625,0.313944471,-0.032992666,0.537649348,-0.230871835,0.071253571,0.450384398,-0.131814325,0.473261966,-0.129337887,0.024908807,0.497554641,-0.23476338,0.575503468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211,-1.129818739,0.513120821,0.125145574,0.127622011,-0.110233938,0.407695329,-0.085115784,0.317836016,0.375619563,-1.355528351,0.042951425,-1.646332898,-0.152805083,0.258047733,0.195547161,0.213707705,0.183518749,-0.285589316,0.305807604,0.01759742,3.602889657,-0.124385011,-0.092545097,0.592248904,0.083871611,0.173730924,-0.203041391,0.134815473,0.484464899,-2.193036014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
212,-2.001642753,0.282694185,0.178330022,-0.001152752,0.308284042,0.282222482,0.520314283,-0.174267543,0.099555717,0.021842742,0.108635989,0.983643994,-0.001978231,0.688476199,0.35934583,0.26807141,0.030687162,-0.094313981,0.373850679,-0.118842508,0.265123269,-0.222381191,-0.252923923,0.022314444,0.513592524,-0.381580761,0.703570677,-0.432406697,-0.711654535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
213,-0.071908116,0.243660809,0.394723512,-0.104219732,-0.340778501,4.462567334,0.229509736,0.034578707,-0.238065297,0.015946461,-4.052604914,0.459582596,-0.030162451,0.349086302,-0.243725726,0.776684554,-0.410236683,0.419723741,0.35451088,0.053918507,-0.113771707,-2.176408503,0.278213012,0.301798133,4.662451238,-0.304221562,-0.030280377,-0.308231033,-0.135823795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
214,0.402978304,0.20792935,0.009224702,0.008045446,-0.031577558,0.227505001,0.061583671,0.044012756,0.366067589,0.224910637,-0.183111964,0.238354157,-0.563893749,-0.455638042,0.493073468,0.347907046,-0.132050176,-1.165078495,0.516304813,-0.079809132,1.427987682,-0.0833469,0.666070334,-0.263537228,0.231986174,0.271255401,-0.01141228,0.239179636,0.202858549,-2.122162724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
215,0.015946461,0.504158475,0.035404187,0.05356473,-0.059054225,0.370902539,0.296727332,0.213000151,0.002620868,-1.048685921,0.319958677,0.139532498,0.06806958,0.233872983,0.132810738,0.112055831,-0.015893453,0.370784613,0.168778048,-0.25516451,-0.086884668,0.242599478,0.57408836,-0.145611621,-0.041601235,0.37196387,0.346020236,-0.22320667,0.286231953,0.160994958,-1.806357947,0.664065599,0.096961353,-0.254221105,0.281514929,0.296845258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
216,0.242363627,0.034578707,0.220665315,-3.953311553,0.658287244,1.473035264,0.075970595,0.427506831,0.033753228,0.225028563,-0.062827844,0.062762927,0.527036043,4.059143831,0.022314444,-0.075799661,0.211820895,-0.052922093,0.586824326,0.027974873,-0.075327959,-2.281362293,-0.202215912,0.290123498,-1.825933598,0.371610093,0.387883827,-0.569318327,0.557107073,-0.098205526,-0.937482073,-2.909434077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
217,-1.75741882,0.421256773,0.068659208,-3.290687566,0.388237603,0.598145184,0.081513099,-0.220140604,0.087999007,0.302741538,-0.500449773,-0.053511721,0.137881539,0.536352166,-0.022968989,-0.008346214,0.401445271,-0.220376456,0.55557404,0.164414801,-0.184173294,0.292010308,0.167362941,0.046017491,1.398270429,0.514064226,0.248967461,0.121725731,2.818684369,0.416657675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
218,-0.008464139,0.339416402,-0.252452221,0.76229763,-0.084997858,-0.18429122,0.412412353,-0.157875884,0.238354157,0.342718319,0.092126404,-0.037002136,0.418544484,0.256042998,-0.283702507,0.345076831,0.030097534,0.436705028,-0.276037342,0.464181694,-2.043624269,0.452271208,-0.197380962,0.056041168,0.464889248,0.143895745,0.163825173,0.212410523,-0.099856485,-0.07662514,-3.442811599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
219,-2.923113448,0.15745719,-0.166130676,0.146018406,0.415360493,0.066890324,-0.262122121,0.612296257,0.203801954,-0.175446799,0.423025658,2.88979351,0.167480867,0.154980752,0.090357519,0.281161152,0.16040533,-0.435944466,0.296845258,0.493781022,0.358992053,-0.122616127,0.433874813,0.078682884,-3.630667091,-2.30695215,0.286231953,0.328213469,-0.189951649,0.478096916,-3.266394891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
220,0.158282669,0.293779192,0.064885588,0.236467347,-0.245258759,0.11665493,0.24979294,-0.066011836,0.286821581,0.45356839,-0.056813638,0.206868019,0.340713584,-0.167074081,0.563239205,-0.250801262,0.221844572,0.382577174,0.105805774,-0.003275413,4.301952656,0.001913314,-0.203631019,0.208401052,0.097904758,0.237410752,-0.038888946,0.475502553,0.09248018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
221,-2.552119488,-0.192192235,0.327741767,-0.049738102,0.17679699,0.114296418,0.415950121,-0.229692579,0.578097831,-0.053040019,0.200735888,0.316302983,-0.090422436,0.111112426,-1.481119123,-2.150229018,0.17113656,0.161702512,0.095546246,-0.121554797,0.254981667,0.182221568,-0.054455126,0.156277934,0.15450905,3.518572848,-0.136413423,0.324793627,-0.131814325,0.055569465,0.366185515,-3.581492113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
222,-3.382669539,0.131277705,-0.380755281,0.331397461,0.191419765,0.216184142,0.328213469,0.306161381,0.259344915,0.189179178,3.032365569,0.134225845,0.2565147,-0.31259428,0.315595429,0.385761166,0.008045446,0.033989079,-3.75472483,-1.316966677,0.004861454,0.105687848,0.104626518,0.191773542,0.100970824,0.0525034,-0.041129533,0.266538377,0.176207362,0.389298934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
223,0.294486746,-0.024502022,0.205688763,1.570205965,0.13894287,0.196490566,0.219014357,-0.106342393,-0.051624912,0.320784156,0.137645688,0.245075916,0.436351251,-0.388184595,-1.391141884,-2.671106425,0.111230352,-0.034997401,0.678570448,-1.440788565,0.087763156,0.436469177,-0.087592222,0.031394716,-1.925580736,-0.296792249,0.49248384,3.333311719,-0.576393864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
